ENV,ENV_VEL,ENV_ACC,time_ms
0.422267503,0.191616886,67.40150711,79280
0.488448763,2.899017768,34.84177499,79320
0.595834146,1.589703378,-91.59924811,79360
0.578923122,-2.320968698,-76.32574852,79400
0.448797413,-3.618195489,6.602210273,79440
0.322115683,-2.445820499,48.47211162,79480
0.273330264,0.245774885,82.2999419,79520
0.345249575,3.069961319,40.18116926,79560
0.472955669,2.6545232,-55.27968281,79600
0.527903056,0.142921889,-48.72409204,79640
0.51276861,-0.474028261,12.39450791,79680
0.506398765,0.091403042,4.175186089,79720
0.504678607,-0.352885103,-21.07562456,79760
0.474640518,-1.08392927,-12.25894367,79800
0.424128341,-1.400542564,-5.859890706,79840
0.364443909,-1.527155866,3.196918414,79880
0.313692697,-0.780157007,36.92230602,79920
0.320300533,1.252058663,56.83290138,79960
0.408118398,2.816447066,8.905942584,80000
0.505648191,1.537874459,-66.50637807,80040
0.511799976,-1.04516142,-38.72156332,80080
0.468113896,-0.403359102,67.10942594,80120
0.512930459,2.505825406,46.21995725,80160
0.614621616,1.652308985,-87.43211751,80200
0.595550642,-2.658692354,-95.04697812,80240
0.443209342,-4.125008299,25.75341436,80280
0.320754686,-1.661616511,75.86778956,80320
0.306800644,0.688189314,36.63637971,80360
0.354673358,1.550129669,13.04657863,80400
0.425895005,1.969213411,5.785654551,80440
0.502318247,1.6283508,-27.11785929,80480
0.535676823,-0.162596019,-56.11473843,80520
0.487805008,-2.027736732,-25.87410145,80560
0.403604264,-1.742942154,38.09088493,80600
0.37195492,0.210321725,45.42631953,80640
0.405232916,1.144629298,1.178849073,80680
0.447381939,0.962554068,0.667788969,80720
0.494198687,1.53975973,22.96213436,80760
0.56903392,1.974558283,-9.799841993,80800
0.628802407,0.811685149,-38.77447467,80840
0.63542006,-0.282272923,-10.68322638,80880
0.622030788,-0.310883876,0.414478319,80920
0.603944097,-0.758196957,-22.6359136,80960
0.555180967,-1.595264675,-10.10164866,81000
0.493959247,-1.214531438,25.8388647,81040
0.466014162,-0.302196611,8.347221344,81080
0.447483411,-0.917580674,-33.25055863,81120
0.387579957,-1.827817272,3.252501738,81160
0.33675589,-0.294155158,62.97870329,81200
0.370382819,1.65050836,15.94475977,81240
0.426301244,0.665342929,-53.25124726,81280
0.412308797,-1.151524852,-23.17480511,81320
0.362808292,-1.014212784,21.9480968,81360
0.340933165,-0.105260401,19.41565321,81400
0.351333699,0.632169037,19.97834196,81440
0.392712951,1.393163311,12.82358629,81480
0.450298291,1.248862618,-21.65648911,81520
0.476325021,-0.043675787,-35.64766007,81560
0.450678884,-1.083147333,-13.12548477,81600
0.403209089,-1.164983128,5.417161084,81640
0.361503263,-0.930215364,4.314840213,81680
0.326399506,-0.857135718,-0.544652506,81720
0.290576311,-0.949055674,-2.127179235,81760
0.256430203,-0.520371075,33.92007919,81800
0.282598936,2.320592367,104.2142024,81840
0.45892325,6.19241676,57.52440809,81880
0.706811247,4.961613788,-122.608378,81920
0.778656153,-1.674590464,-166.3025344,81960
0.614319964,-5.451922695,-8.312255724,82000
0.425929937,-3.336366888,84.93025639,82040
0.353103112,-0.618768481,41.40887942,82080
0.351680812,0.429457913,23.36698939,82120
0.392060337,1.664236484,32.20568624,82160
0.473590906,2.023050028,-24.57938871,82200
0.516610344,-0.221572137,-74.86093464,82240
0.453923165,-2.611600854,-31.22111435,82280
0.343355017,-2.504001473,29.12038671,82320
0.270252325,-1.155260928,29.42943601,82360
0.241935692,-0.386989106,11.09976453,82400
0.234278546,0.005141155,10.70253663,82440
0.243295928,0.428783648,7.902988364,82480
0.262983057,0.449800014,-7.433743958,82520
0.272530374,0.004562552,-10.59974822,82560
0.268398267,-0.082909319,7.940836884,82600
0.27526691,0.475385342,14.88997735,82640
0.301911583,0.719641148,-4.897103908,82680
0.322411241,0.246103978,-13.27586565,82720
0.326553175,0.129482754,11.24451264,82760
0.348048044,1.084060514,31.23248948,82800
0.413553065,2.048208993,10.09725391,82840
0.492053881,1.577483581,-34.01925758,82880
0.518745029,-0.415698557,-59.15540019,82920
0.457911227,-2.452757707,-33.14894386,82960
0.34934831,-2.55254052,28.77698577,83000
0.281336888,-0.681795882,53.06458323,83040
0.289446742,0.838961777,16.97909637,83080
0.325036632,0.695149424,-19.12673204,83120
0.33589491,-0.114262426,-13.3911845,83160
0.330525682,0.129509638,27.9497808,83200
0.365947758,1.730785227,40.01850961,83240
0.454095299,2.242888743,-23.15086853,83280
0.507661995,0.116498878,-69.1037078,83320
0.464898498,-1.908723078,-18.63750999,83360
0.395381917,-1.06215921,55.33970518,83400
0.404619619,1.562097881,60.56399422,83440
0.499287914,2.65626639,-15.32348362,83480
0.569547068,0.353248136,-88.32389419,83520
0.51507852,-2.789590422,-45.36715154,83560
0.401044201,-2.008863048,86.64584122,83600
0.413524481,2.956939259,132.8041265,83640
0.612663328,6.101927551,1.018461369,83680
0.811497589,2.847416421,-143.3989887,83720
0.807868815,-2.767899246,-106.0241875,83760
0.645877241,-4.516447982,12.88984911,83800
0.491123548,-2.997473041,47.7828179,83840
0.407929042,-1.196904992,43.05469692,83880
0.393297214,0.387592698,30.08926621,83920
0.419984282,0.568356135,-24.96535248,83960
0.411505279,-1.148512061,-47.40654908,84000
0.337443737,-2.236137351,-1.503941132,84040
0.25803944,-1.534628039,28.04784637,84080
0.217939289,-0.531108315,19.84212775,84120
0.210571999,0.131896774,14.89504289,84160
0.226733323,0.63199764,8.065676238,84200
0.254540038,0.660478232,-6.067700422,84240
0.274988745,0.371640657,-4.697889551,84280
0.289434163,0.429185441,6.453152551,84320
0.311445756,0.624167846,-0.453283222,84360
0.331348962,0.258979728,-16.63088376,84400
0.327388696,-0.442489771,-14.51709886,84440
0.302154732,-0.71054696,1.363143576,84480
0.277824001,-0.455811511,8.729912575,84520
0.265119379,-0.241570983,-0.36796029,84560
0.251529503,-0.510494215,-10.64288785,84600
0.224557124,-0.741874423,3.45212113,84640
0.203986654,-0.151924817,22.76900216,84680
0.215174066,0.634034138,11.74504578,84720
0.244701962,0.739216898,-3.232778912,84760
0.271964849,0.648176585,-0.284703661,84800
0.297370972,0.591072699,-4.667965126,84840
0.315564915,0.301252024,-6.868775315,84880
0.325358956,0.28569694,7.034137702,84920
0.344407531,0.672039271,7.60024737,84960
0.372179181,0.559373487,-15.41380625,85000
0.375978931,-0.492711872,-33.17012523,85040
0.33229712,-1.54193137,-10.53327306,85080
0.277774996,-0.749303129,53.44478103,85120
0.305868111,2.447114207,95.85298602,85160
0.475122339,5.721131785,51.75143079,85200
0.718176826,5.706760793,-54.7811276,85240
0.880805821,2.04220379,-110.5488172,85280
0.882502747,-1.588197948,-56.83351235,85320
0.795004602,-2.323578636,10.82568452,85360
0.713317632,-1.826850761,2.112258086,85400
0.632123908,-2.440806935,-27.3821574,85440
0.516153553,-3.143303232,4.369974611,85480
0.412339749,-1.596531557,69.54166621,85520
0.408247335,1.293745955,54.13418311,85560
0.477500616,1.462092519,-48.12931458,85600
0.483151774,-1.257248289,-58.34315168,85640
0.416014164,-1.231340944,66.99108715,85680
0.442300645,2.780113301,100.1462355,85720
0.603849273,4.367266391,-34.87960295,85760
0.716925163,0.674105354,-124.4687677,85800
0.652677941,-3.470722503,-64.26667381,85840
0.490026124,-4.001610826,33.3288995,85880
0.373166026,-1.534970717,78.91143709,85920
0.37338464,1.399446599,56.97630582,85960
0.458493761,2.40708006,-9.151104779,86000
0.532184262,0.976175362,-53.55327279,86040
0.528383828,-1.074301041,-40.03927728,86080
0.465505874,-1.728319996,10.52143236,86120
0.41874889,-0.3044752,55.21542077,86160
0.452947895,1.967213964,48.10147105,86200
0.558055544,2.947430431,-2.101914411,86240
0.660855229,1.890586114,-46.99763024,86280
0.692521995,-0.405188948,-61.01469214,86320
0.633882106,-2.266990174,-22.08787984,86360
0.544732259,-1.70953451,48.10453399,86400
0.523989033,0.751603247,59.46680667,86440
0.58789556,2.026387648,-1.372874926,86480
0.652363937,0.896454432,-45.64142079,86520
0.652004487,-0.829011931,-33.61376197,86560
0.599509112,-1.621179903,-7.96555156,86600
0.53147319,-1.729265725,0.243913553,86640
0.464373618,-1.549751927,11.88715625,86680
0.418305473,-0.5938494,34.79570972,86720
0.423328504,0.790801722,26.56024185,86760
0.466714009,1.134413561,-8.762850693,86800
0.500738859,0.528901894,-14.82484487,86840
0.5128571,0.122276045,-8.970140412,86880
0.506304234,-0.588814357,-28.49539084,86920
0.458186249,-1.766764959,-20.36617521,86960
0.384274364,-1.570808397,31.39145412,87000
0.354121772,0.123415021,39.94174059,87040
0.37930448,0.79875698,-8.658389328,87080
0.395842798,-0.078007589,-24.34638117,87120
0.379847922,-0.53040552,2.809222434,87160
0.364014299,-0.259405812,3.26690725,87200
0.350258444,-0.572494493,-17.21221523,87240
0.31337921,-1.216963216,-9.349693948,87280
0.263661181,-1.1099628,13.85703555,87320
0.233654424,-0.343651927,20.84628358,87360
0.234639433,0.322980943,10.49321915,87400
0.251650263,0.419739054,-5.401908142,87440
0.261414297,0.027661355,-11.35322019,87480
0.255288703,-0.266764683,-1.531287528,87520
0.246996939,-0.06411688,10.80994383,87560
0.25476514,0.477640267,14.5242056,87600
0.284371903,0.957093164,7.604125975,87640
0.324664883,0.941227435,-9.572866711,87680
0.350321187,0.26082606,-21.19655015,87720
0.345484065,-0.426311096,-10.20321752,87760
0.324183431,-0.564727387,0.62363893,87800
0.301918015,-0.559758054,-0.485254723,87840
0.280315932,-0.475420437,5.762836261,87880
0.266543822,-0.227116698,3.90051027,87920
0.25985341,-0.066529594,11.0678785,87960
0.277521625,1.277727839,57.91861418,88000
0.379486891,3.752712025,46.799755,88040
0.544021459,3.846175236,-43.9885298,88080
0.648604943,1.218373925,-68.69239806,88120
0.65258019,-0.745773701,-29.6788758,88160
0.603571313,-1.653616697,-20.78794171,88200
0.52244301,-2.310071245,-6.624742112,88240
0.433463593,-1.922106602,24.97297183,88280
0.381478445,-0.587860808,38.60910695,88320
0.389837712,1.011044538,38.78450648,88360
0.455965094,2.092836748,8.373216141,88400
0.532126591,1.358397404,-43.86290892,88440
0.543250242,-0.920427355,-61.22008253,88480
0.463278614,-2.859946777,-28.72948358,88520
0.340686776,-2.889850989,27.19025861,88560
0.257042252,-1.131232352,50.62592387,88600
0.246268807,0.375053373,19.26389466,88640
0.267790231,0.541298717,-4.226516558,88680
0.287447872,0.504423957,4.140810662,88720
0.311644361,0.682146001,0.764225173,88760
0.335592411,0.424335354,-12.21664784,88800
0.342819613,-0.02667278,-7.063493133,88840
0.339287331,-0.088474435,1.652502301,88880
0.335698888,-0.146091651,-5.835237895,88920
0.325584411,-0.277496072,7.018711899,88960
0.332119326,0.921423255,52.34858409,89000
0.412957147,2.988908373,31.91499408,89040
0.53314314,2.359741727,-63.37162247,89080
0.56609531,-0.717518298,-63.5275193,89120
0.513415916,-1.184482167,41.88871594,89160
0.513243253,1.246744819,52.0178812,89200
0.579903203,1.394285679,-47.72428064,89240
0.582087614,-1.441438933,-70.53402666,89280
0.486384172,-2.796838792,8.566076266,89320
0.3980334,-1.349755933,48.54808831,89360
0.376688335,0.050654444,15.35313074,89400
0.381035094,-0.031844897,-14.07026466,89440
0.367130808,-0.660453665,-14.04629626,89480
0.331799761,-1.045225912,-5.009089395,89520
0.288291043,-1.075532744,3.184438456,89560
0.24971484,-0.80390766,10.71634001,89600
0.229090105,-0.140094302,23.67181616,89640
0.246496381,1.101777536,36.85890012,89680
0.319906459,2.511836992,27.79023483,89720
0.432106964,2.770325435,-20.70728473,89760
0.511631051,0.918721968,-61.46581631,89800
0.507658488,-0.710773775,-1.68172176,89840
0.504952927,1.146340933,79.71122153,89880
0.606582123,3.440375785,7.792328412,89920
0.715578427,1.28383571,-96.10738643,89960
0.697644,-1.683185415,-24.66948075,90000
0.643572278,-0.353714119,71.28543056,90040
0.679723003,1.737730211,10.6653009,90080
0.729967083,0.187510326,-74.56278476,90120
0.677364333,-2.644340939,-49.90023881,90160
0.550857412,-3.204695617,20.0252859,90200
0.450504265,-1.604146908,51.28716527,90240
0.426259282,0.305464207,38.41901164,90280
0.459709061,1.091183791,-2.609902825,90320
0.489193605,0.130055417,-39.03210176,90360
0.466333007,-1.046934803,-5.421176156,90400
0.440845989,0.269477666,66.07219253,90440
0.506938868,2.873495247,41.88145477,90480
0.62832571,2.483168768,-61.83471472,90520
0.661248188,-1.071572719,-96.26738284,90560
0.554455664,-3.811822366,-29.1585094,90600
0.403523064,-3.147916137,57.13829819,90640
0.333696359,-0.252054396,70.16151206,90680
0.36366643,1.256148071,-1.756640011,90720
0.395255378,0.027075565,-44.99668234,90760
0.366696217,-1.203898984,-9.28466053,90800
0.321196876,-0.896489728,16.46398125,90840
0.296657772,-0.402126707,6.887346909,90880
0.285795985,-0.10151311,12.55263744,90920
0.296602703,0.759274603,29.66047274,90960
0.353331188,2.125565127,36.80683432,91000
0.466684651,3.46593424,24.55067726,91040
0.612671649,3.443607539,-33.12694092,91080
0.705596657,0.826576635,-87.07912594,91120
0.673962368,-2.098759374,-41.82954355,91160
0.579638378,-2.109992042,31.51924201,91200
0.521349239,-0.947735297,11.7878511,91240
0.479858494,-1.380658494,-24.60960954,91280
0.408269374,-2.037356435,-2.036882949,91320
0.331886326,-1.670769597,14.47866253,91360
0.275793287,-1.154134774,12.18539164,91400
0.241344013,-0.501935611,21.47299631,91440
0.239652126,0.412622093,20.58393717,91480
0.268353881,0.895644937,1.868704524,91520
0.300217616,0.580111627,-15.21087364,91560
0.31170502,0.068802204,-3.9303075,91600
0.320524571,0.608922586,30.16276579,91640
0.371824651,1.925069746,25.42306636,91680
0.458583848,2.142716235,-13.46510725,91720
0.52952777,1.384057632,-17.19756714,91760
0.573857759,0.853386818,-15.04839941,91800
0.588670707,-0.322307592,-44.4857711,91840
0.53944391,-2.017767586,-26.00467228,91880
0.455865252,-1.718259808,37.46234051,91920
0.419815833,-0.205058939,20.04937704,91960
0.409801717,-0.687354461,-35.36324843,92000
0.359171322,-1.513658358,12.33699277,92040
0.330574373,0.516876942,73.9191474,92080
0.400961251,2.553318818,8.890275847,92120
0.483646923,1.030482154,-70.82317756,92160
0.470169754,-1.464499012,-36.52276589,92200
0.402674103,-1.442032058,31.90589446,92240
0.377369312,0.239448861,41.78518308,92280
0.413927156,1.400886783,14.30644832,92320
0.474196102,1.455766517,-9.079491638,92360
0.521902661,0.864268063,-19.08081549,92400
0.53937962,-0.035463509,-25.62559496,92440
0.517096943,-1.060475468,-22.59099231,92480
0.461003431,-1.620925333,-4.675497936,92520
0.395772268,-1.586520048,3.688219255,92560
0.336584618,-1.305717316,14.32743179,92600
0.303722338,-0.127918496,44.23962692,92640
0.335505481,1.636373138,31.65987803,92680
0.41024101,1.667480471,-31.06597677,92720
0.442991207,-0.104682626,-41.61453501,92760
0.420140872,-0.600332461,21.75151687,92800
0.426614743,1.108086133,48.05917458,92840
0.49668272,1.959541584,-15.19629508,92880
0.54475332,0.111427861,-63.27579243,92920
0.505187129,-1.792753219,-20.46089143,92960
0.433558052,-1.441192312,30.54731003,93000
0.403593817,-0.037058371,34.51480261,93040
0.428369924,1.249406319,30.07163996,93080
0.498714064,2.112059234,6.184224345,93120
0.574083195,1.283633544,-48.0685639,93160
0.578862188,-1.11567696,-57.70258897,93200
0.502914717,-2.207624166,11.64118019,93240
0.443534182,-0.384174005,66.28199556,93280
0.475898776,1.713816811,24.48773816,93320
0.545084432,1.337554047,-34.75189792,93360
0.569336726,-0.052878022,-25.50695268,93400
0.552405108,-0.72425405,-15.74251963,93440
0.505279261,-1.775221322,-35.19472284,93480
0.409299355,-2.832336915,-7.042352556,93520
0.305038724,-2.051215145,40.59449423,93560
0.257142822,-0.402836447,32.5404073,93600
0.258959839,0.31122316,5.886976582,93640
0.273468867,0.374686281,-0.627315031,93680
0.286861879,0.262182991,-5.297992692,93720
0.292955416,0.066252774,-1.61128838,93760
0.29806255,0.281500156,11.52951149,93800
0.318587597,0.698839424,4.794086355,93840
0.345137557,0.507375139,-12.63641843,93880
0.354819407,0.00574776,-8.638229754,93920
0.351345344,-0.117881964,0.09143493,93960
0.345304157,-0.241653139,-7.878579815,94000
0.328181711,-0.603100152,-5.983395342,94040
0.303875641,-0.495935699,10.54685437,94080
0.29290558,-0.095297799,4.399089368,94120
0.287616709,-0.271091633,-9.896346149,94160
0.271599737,-0.400758991,8.743998848,94200
0.269674462,0.437880612,27.7801404,94240
0.306271677,1.254947675,8.051139907,94280
0.355867896,1.086401103,-12.15125833,94320
0.390001779,0.662149523,-6.566544733,94360
0.412836903,0.492357994,-4.699145592,94400
0.426789088,0.156718369,-11.50063279,94440
0.423870915,-0.285679929,-9.198790995,94480
0.406058061,-0.593729838,-7.58823345,94520
0.375322292,-0.963746507,-10.24875899,94560
0.330090056,-1.231176497,-0.363312926,94600
0.285092209,-0.915894978,14.50072302,94640
0.260545459,-0.333754203,11.39603537,94680
0.253553991,-0.069620327,3.813360187,94720
0.255334531,0.223926225,13.08151104,94760
0.277371337,0.912947778,17.95724217,94800
0.325251468,1.381861394,3.441758307,94840
0.378368365,1.154905496,-14.28310087,94880
0.409904615,0.374284974,-20.67380051,94920
0.414216467,0.073180128,13.77929996,94960
0.442757867,1.669971895,58.78402418,95000
0.552469761,3.535524913,17.65276852,95040
0.685276389,2.585229191,-57.55110818,95080
0.738680762,0.137002107,-50.96480972,95120
0.714396257,-1.093980828,-13.12396116,95160
0.666631086,-1.13701283,11.11038786,95200
0.636962906,-0.204812085,30.7344869,95240
0.64750809,0.463055315,-8.598175892,95280
0.643481912,-0.958228201,-50.15991566,95320
0.573807146,-2.158341358,2.626797196,95360
0.506879988,-0.875255785,47.90522458,95400
0.504641868,0.531189797,15.13260936,95440
0.528917143,0.533444785,-7.012570565,95480
0.546471202,0.401457915,0.465630024,95520
0.561969691,0.314763898,-7.823427275,95560
0.565206521,-0.202139416,-14.77199869,95600
0.54775315,-0.585268302,-2.482634858,95640
0.525706015,-0.456458095,6.436207539,95680
0.512042889,-0.255822735,2.295427406,95720
0.501725739,-0.310504843,-5.313796308,95760
0.482551713,-0.713443514,-14.86324242,95800
0.440955213,-1.359061764,-13.15909949,95840
0.383280253,-1.281003075,22.94391261,95880
0.363566307,0.589592792,65.42619467,95920
0.439230706,3.045912534,43.14171991,95960
0.575930108,3.268744119,-32.65306623,96000
0.668333711,1.196407117,-55.43019141,96040
0.681901893,-0.212489202,-11.52008027,96080
0.67312357,-0.080843775,10.48430613,96120
0.677608036,0.279938135,7.236545356,96160
0.693608071,0.472555596,-0.572253113,96200
0.705581911,-0.044116072,-24.46334944,96240
0.685747631,-0.777809252,0.80461752,96280
0.671343052,0.393460842,47.83414697,96320
0.716727687,1.455388594,-12.97964879,96360
0.740954215,-0.677729999,-74.64246567,96400
0.66639422,-2.548545986,-2.742044035,96440
0.584563611,-1.152510758,53.91547057,96480
0.573257875,0.251776815,5.997740469,96520
0.572658526,-0.593917933,-40.02192093,96560
0.515712442,-2.194493569,-31.31250761,96600
0.414056674,-2.568850106,15.5619338,96640
0.334390458,-1.236132803,41.29803065,96680
0.312565118,-0.047440616,14.29556322,96720
0.318318796,0.349889574,16.5823605,96760
0.355645476,1.75018763,49.20085005,96800
0.46127414,3.288038365,13.24877633,96840
0.582120604,2.225089974,-64.02235569,96880
0.609219263,-0.991070955,-81.44523908,96920
0.517904545,-3.124037276,-15.11910785,96960
0.402965518,-2.147759909,53.99783236,97000
0.360697278,-0.129530123,30.39470522,97040
0.361952547,-0.209448954,-27.18888474,97080
0.33308381,-1.019821711,4.056829238,97120
0.317221803,0.746433086,79.07193682,97160
0.414515775,4.012256144,62.90556871,97200
0.599488677,4.513947384,-42.82923543,97240
0.722140024,1.174523675,-108.1997878,97280
0.685147264,-2.824012728,-78.90696835,97320
0.528279272,-4.482910926,1.433875243,97360
0.376343007,-2.460824099,97.42839967,97400
0.369169212,2.199883644,109.767948,97440
0.514995887,4.13597106,-29.82958308,97480
0.618593304,0.347959075,-130.3512806,97520
0.543074774,-3.454032839,-33.49654317,97560
0.415816229,-2.127542907,80.18330706,97600
0.394579815,0.822046518,46.00385108,97640
0.442381031,1.081865221,-24.77557497,97680
0.462007478,-0.058797123,-19.32390147,97720
0.456204783,0.082777816,26.43519494,97760
0.487669953,1.562627646,36.34784372,97800
0.567162131,2.006870554,-23.00909848,97840
0.610578298,-0.202874983,-75.99742459,97880
0.545607704,-2.799817013,-40.31903315,97920
0.419746764,-3.058549525,23.63633955,97960
0.325928817,-1.460639366,49.55140921,98000
0.306714088,0.428022183,38.32703718,98040
0.343383408,1.080961962,-9.213409055,98080
0.368444223,-0.002854903,-34.47936747,98120
0.347083083,-0.837497997,-1.775822094,98160
0.321567481,-0.253336329,25.69754637,98200
0.333496898,0.856790334,26.81530008,98240
0.385528296,1.603675159,5.313975125,98280
0.442517948,0.948851424,-37.84695913,98320
0.444348293,-0.903696335,-44.46563504,98360
0.381781676,-1.947662155,-3.761712928,98400
0.313463562,-1.164312522,41.45196017,98440
0.308307886,1.044143375,60.96788415,98480
0.391818483,2.853855088,20.30974999,98520
0.507308352,2.619929998,-23.26318577,98560
0.594511546,1.830648478,-11.84924777,98600
0.65741664,1.173080462,-32.86917129,98640
0.664019014,-1.134037935,-73.5008001,98680
0.567632608,-3.312961388,-19.24171556,98720
0.443085502,-2.409972345,54.12797723,98760
0.392366621,-0.205829931,43.38441854,98800
0.407409042,0.683370713,3.012552166,98840
0.430703861,0.362019749,-15.02285567,98880
0.432471842,-0.269895845,-14.74715895,98920
0.410571321,-0.821063898,-14.09340738,98960
0.36661324,-1.332640302,-6.425655507,99000
0.318759503,-0.728920893,41.80539227,99040
0.33400486,1.630347555,60.74649969,99080
0.431875764,2.736015831,-15.69738206,99120
0.508827611,0.769799966,-65.33831915,99160
0.495305604,-1.142086112,-22.18160231,99200
0.443264375,-1.26801991,6.459762884,99240
0.396799801,-1.077869332,4.529229586,99280
0.362370997,-0.462762032,30.5733961,99320
0.37497578,1.184592295,43.31316032,99360
0.44920698,2.262578484,4.722512551,99400
0.53134926,1.58818111,-32.91874418,99440
0.566726101,0.200323688,-30.39778539,99480
0.555510161,-0.639798796,-12.80682265,99520
0.520906101,-1.100920138,-14.13089868,99560
0.462575558,-1.871545679,-21.4589824,99600
0.375653501,-2.260388236,10.41248014,99640
0.308374367,-0.761314693,59.64153257,99680
0.32588385,1.48091542,36.37179597,99720
0.393750265,1.393854524,-38.7405675,99760
0.410218421,-0.603911458,-43.77002688,99800
0.365945881,-1.205750495,14.56809604,99840
0.33826825,-0.07097917,30.69039317,99880
0.353544836,0.649443888,4.153931859,99920
0.378573085,0.548865972,-3.956577785,99960
0.399761513,0.577684287,5.588823738,100000
0.428634359,0.878414238,7.429093016,100040
0.467778167,1.008826388,-3.124034588,100080
0.500255933,0.466748453,-24.94167085,100120
0.494137936,-0.854253447,-36.5162527,100160
0.434586439,-1.96902698,-13.71294313,100200
0.354956244,-1.76581223,22.58844111,100240
0.308180408,-0.483517321,35.57185267,100280
0.312484105,0.50147999,6.054856851,100320
0.322626057,-0.366637556,-48.12073956,100360
0.263298519,-2.613286811,-49.45660493,100400
0.135139549,-3.329713608,18.10253382,100440
0.030640613,-1.667523179,51.49863064,100480
-0.001152013,-0.146265415,19.46078589,100520
0.000156292,0.060189888,-3.104271345,100560
0.000285787,-0.02757159,0.150824941,100600
-8.43E-05,0.010551876,0.517588578,100640
0.000236226,-0.00181648,-0.521487261,100680
3.85E-05,-0.001632001,0.351541207,100720
0.000146706,0.003224514,-0.151955875,100760
0.000148044,-0.001888931,0.006888198,100800
0.000131743,0.001566116,0.080574157,100840
0.000204865,0.000746211,-0.103121818,100880
0.000178001,-0.000691569,0.085049856,100920
0.000231753,0.002485946,-0.034631413,100960
0.000253336,-0.0013161,-0.022104876,101000
0.000257654,0.002281453,0.077295924,101040
0.000330565,-1.23E-05,-0.106163156,101080
0.000308964,0.0005041,0.104923297,101120
0.000386415,0.002209011,-0.053494645,101160
0.000408515,-0.001013253,-0.035511887,101200
0.000411095,0.002648716,0.159989959,101240
0.000552201,0.001225838,-0.264724042,101280
0.000445505,-0.002464446,0.296821416,101320
0.000658527,0.010243758,-0.126027331,101360
0.000643443,-0.013515242,-0.395928555,101400
0.000464015,0.019342304,1.527078512,101440
0.001487948,-0.005293908,-3.628920391,101480
-0.001387146,-0.07689227,6.221144973,101520
0.010910497,0.984110462,48.35271109,101560
0.09437229,3.184431812,46.65800334,101600
0.241433484,3.656796544,-27.6099128,101640
0.350837455,1.596135749,-59.30496557,101680
0.37674965,0.010470358,-14.80806041,101720
0.374767129,0.024213538,5.011197475,101760
0.374463658,-0.199180148,-17.47345635,101800
0.349855882,-1.032245821,-17.6337148,101840
0.300586426,-1.261312167,7.19740835,101880
0.261642573,-0.563679286,25.47670815,101920
0.261747907,0.601466868,29.95521115,101960
0.30603705,1.461329857,7.127800629,102000
0.35873673,0.889969132,-33.99521082,102040
0.363616691,-0.620893343,-30.00338415,102080
0.327248825,-0.860111432,18.77057101,102120
0.314937864,0.312449798,28.84459301,102160
0.342630843,0.851493183,-2.893223837,102200
0.36918118,0.403395121,-13.99402969,102240
0.375623742,-0.04314853,-8.779105996,102280
0.366622061,-0.42502245,-11.06345573,102320
0.340915355,-0.83454759,-7.153903683,102360
0.304890641,-0.888328655,4.302969996,102400
0.274896273,-0.568300262,10.88754856,102440
0.262265471,-0.026281362,16.28765369,102480
0.274806047,0.641841281,14.13284718,102520
0.306825535,0.803960101,-8.559441234,102560
0.326374477,0.079350238,-21.93985625,102600
0.316448714,-0.410300932,2.024291464,102640
0.309258999,0.196174063,23.08928648,102680
0.333711627,0.92613583,8.643412017,102720
0.371192135,0.80226981,-12.744931,102760
0.390862266,0.155130878,-16.78064225,102800
0.38511568,-0.397123845,-10.16266763,102840
0.362757128,-0.690769431,-5.713135775,102880
0.330414205,-0.933233777,-6.44153814,102920
0.288894516,-1.095239895,0.822953087,102960
0.250508687,-0.693471393,19.8679775,103000
0.242035654,0.309209617,25.30806742,103040
0.269743672,0.91501786,1.801738531,103080
0.30119587,0.535471051,-15.91445777,103120
0.311877324,0.093050605,-2.384995635,103160
0.319046109,0.38528698,15.4843106,103200
0.350315405,1.267585856,28.85837019,103240
0.426649098,2.568862659,30.7884019,103280
0.545558626,3.088788343,-11.42321093,103320
0.646809578,1.717954068,-48.37026404,103360
0.679744865,0.085239875,-26.28492698,103400
0.669859994,-0.43957622,-5.468583178,103440
0.64878833,-0.576701883,1.183622804,103480
0.633165173,-0.027335651,26.12706969,103520
0.652773682,0.881210387,7.154553534,103560
0.678711575,0.066511085,-42.5622553,103600
0.648418916,-1.394303822,-15.70616885,103640
0.595852553,-0.915795023,29.62427575,103680
0.577926503,-0.234335731,-6.339137945,103720
0.55165959,-1.257396695,-31.56706972,103760
0.48635743,-1.665987837,17.34577957,103800
0.444278575,-0.293150299,38.32747137,103840
0.454397262,0.519082325,-2.045382801,103880
0.463689229,-0.236629448,-29.02538658,103920
0.431769918,-1.286863023,-18.3122649,103960
0.373940239,-1.361176866,17.89720916,104000
0.344962466,0.156083602,53.13795386,104040
0.39309316,2.121177374,33.91867779,104080
0.49044462,2.38158968,-19.08609222,104120
0.564220375,1.259244943,-26.43099829,104160
0.601079478,0.791445846,3.470187191,104200
0.639744068,1.183510661,9.769077558,104240
0.690502743,1.227026747,-8.640772985,104280
0.728963594,0.635292446,-17.59510834,104320
0.74153623,0.03681058,-11.57061009,104360
0.734087983,-0.433292074,-15.13653771,104400
0.70121652,-1.282884367,-25.10644997,104440
0.632543802,-2.022836254,-6.260268453,104480
0.555216295,-1.654428777,21.04529131,104520
0.506062537,-0.863852617,12.55702682,104560
0.475982102,-0.752775336,-3.638078716,104600
0.443921335,-0.790565289,4.675621046,104640
