"Begin Time - msec","End Time - msec","RS_Sentence",
622050,622735,"IS-incompleteSentenceV"
623864,625187,"LM-XV"
625482,625623,"IS-incompleteSentence"
625999,627560,"LOC-LokomotionV"
627829,630664,"LSR-ZXV"
632492,633456,"AL-XV"
636206,637847,"AL-XV"
637950,644777,"LSR-ZXV"
645127,645868,"IS-incompleteSentence"
646085,647157,"LD-XV"
648576,650022,"LD-XV"
650749,652045,"AL-XV"
653943,654745,"AL-XV"
654745,657222,"LSR-ZXV"
657727,659335,"LSR-ZXV"
659555,662183,"LD-XV"
662395,663668,"AL-X"
664864,665793,"LD-XV"
666231,667172,"LM-X"
667172,670366,"LD-XV"
671526,672020,"IS-incompleteSentenceV"
672768,673776,"C-commentaryV"
673776,675272,"C-commentaryV"
675272,677593,"AL-X"
679406,681311,"AL-XV"
681608,684664,"LM-XV"
684664,688377,"LD-XV"
688377,690184,"LM-XV"
691054,696741,"LD-XV"
698468,699138,"IS-incompleteSentenceV"
699138,699793,"AL-X"
700072,702249,"AL-XV"
702460,703298,"IS-incompleteSentence"
703298,704707,"LD-XV"
704707,705309,"IS-incompleteSentence"
705309,706470,"LD-XV"
706470,708060,"AL-XV"
709022,711762,"AL-XV"
711762,714350,"LD-XV"
715096,718079,"LSR-ZXV"
718237,720806,"AL-XV"
721444,722422,"LD-XV"
722820,725206,"AL-XV"
725206,725820,"IS-incompleteSentenceV"
726093,727396,"LOC-LokomotionV"
727396,729053,"AL-X"
729341,730062,"C-commentaryV"
732271,732720,"LSR-ZXV"
737869,738912,"C-commentaryV"
742724,743258,"C-commentaryV"
745355,745967,"C-commentaryV"
745967,749569,"LD-XV"
749569,751438,"LOC-LokomotionV"
751609,752949,"IS-incompleteSentenceV"
754421,755514,"IS-incompleteSentence"
758074,760772,"LD-XV"
762416,763668,"C-commentaryV"
766179,767437,"C-commentaryV"
767437,768906,"LM-XV"
772134,773651,"LM-XV"
777605,778857,"LD-XV"
778857,780074,"IS-incompleteSentenceV"
786348,787976,"C-commentaryV"
790513,790819,"IS-incompleteSentenceV"
795831,797824,"C-commentaryV"
798987,800016,"C-commentaryV"
806513,809072,"C-commentaryV"
810260,811694,"C-commentaryV"
813790,814630,"C-commentaryV"
