"Begin Time - msec","End Time - msec","R.Speech_form",
84137,84234,"es"
84234,84842,"mehrere"
84842,84974,""
84974,85136,"und"
85136,85474,"die"
85474,85833,"hatte"
85833,86000,"halt"
86000,86514,"son"
86514,87082,""
87082,87182,"nen"
87182,87931,"spitzen"
87931,89006,""
89006,89100,"nen"
89100,89379,"spitzen"
89379,89923,"Verlauf"
89923,90355,"und"
90355,90534,""
90534,90642,"du"
90642,90904,"gehst"
90904,91030,"dann"
91030,91201,"halt"
91201,91609,"weiter"
91609,91686,"an"
91686,91815,"dem"
91815,93155,"Kreisverkehr"
93155,93953,"sozusagen"
93953,94230,"als"
94230,94388,"ob"
94388,94685,"du"
94685,95473,"geradeaus"
95473,95747,"über"
95747,95876,"die"
95876,96590,"Kreuzung"
96590,96957,"fahren"
96957,97462,"wolltest"
97462,97618,"also"
97618,97833,"nimmst"
97833,97991,"den"
97991,98409,"Ausgang"
98409,98638,"der"
98638,99481,"geradeaus"
99481,99772,""
99772,100190,"führt"
100190,100777,""
100777,101521,"dann"
101521,102157,""
102157,102378,"gehst"
102378,102472,"du"
102472,102631,"halt"
102631,102907,"immer"
102907,103680,"weiter"
103680,104798,""
104798,105485,"und"
105485,106145,""
106145,106439,"irgendwann"
106439,106689,"kommst"
106689,106794,"du"
106794,106947,"halt"
106947,107121,"an"
107121,107435,"eine"
107435,108334,"mündende"
108334,108761,"Straße"
108761,108902,"also"
108902,108964,"da"
108964,109117,"geht"
109117,109196,"es"
109196,109328,"dann"
109328,109537,"nicht"
109537,110022,"weiter"
110022,110289,""
110289,110386,"dann"
110386,110613,"musst"
110613,110871,"du"
110871,111274,"links"
111274,111647,""
111647,112223,"abbiegen"
112223,112693,"so"
112693,113526,""
113526,113832,"OK"
113832,114299,""
114299,114604,"und"
114604,114878,"da"
114878,115533,"wiederum"
115533,116106,""
116106,116462,"läufst"
116462,116588,"du"
116588,117323,"weiter"
117323,118682,""
118682,118884,"bis"
118884,119020,"zum"
119020,119393,"Ende"
119393,119607,"auch"
119607,119948,"wieder"
119948,120375,""
120375,120842,""
120842,121135,"bis"
121135,121481,"die"
121481,122137,"Straße"
122137,122665,"wieder"
122665,123007,""
123007,123192,"nur"
123192,123467,"rechts"
123467,123570,"und"
123570,123857,"links"
123857,124405,"abzweigt"
124405,124493,"und"
124493,124598,"da"
124598,124815,"gehst"
124815,124912,"du"
124912,125351,"rechts"
125351,125943,""
125943,127812,""
127812,128292,"und"
128292,128512,"was"
128512,128594,"war"
128594,128694,"die"
128694,129245,"zweite"
129245,131172," "
131172,131354,"die"
131354,131849,"zweite"
131849,132236,"war"
132236,132690,""
132690,133141,"das"
133141,136875,""
136875,136948,"jetzt"
136948,137031,"hab"
137031,137159,"ich"
137159,137298,"die"
137298,137709,"zweite"
137709,138406,"vergessen"
138406,139006,""
139006,139206,"warte"
139206,139487,"mal"
139487,144463," "
144463,144612,"ich"
144612,144864,"glaub"
144864,144981,"da"
144981,145034,"ist"
145034,145186,"ne"
145186,145831,"Rathaus"
145831,146060,"kommt"
146060,146227,"das"
146227,146777,"Rathaus"
146777,147100,"direkt"
147100,147287,"als"
147287,147779,"nächstes"
147779,148825," "
148825,148936,"ich"
148936,149183,"glaub"
149183,149728,"schon"
149728,150270," "
150270,150850,"äh"
150850,150981,""
150981,151163,"also"
151163,151292,"da"
151292,151559,"kommt"
151559,151702,"dann"
151702,152197,"dieses"
152197,154532,""
154532,154811,"genau"
154811,155027,"es"
155027,155165,"ist"
155165,155417,"erst"
155417,155581,"mal"
155581,155897,"einmal"
155897,156715,""
156715,156964,"einmal"
156964,157210,"links"
157210,157447,"einmal"
157447,157872,"rechts"
157872,158394,""
158394,158499,"und"
158499,158722,"dann"
158722,158950,"müsste"
158950,159516,"eigentlich"
159516,160204,"ähm"
160204,160518,""
160518,160758,"ja"
160758,161203,"dieses"
161203,161842,"Rathaus"
161842,162217,"kommen"
162217,163075,""
163075,163242,"das"
163242,163995,"Rathaus"
163995,164452,"ähm"
164452,164672,""
164672,165006,"bevor"
165006,165231,"das"
165231,165557,"kommt"
165557,165633,"das"
165633,166052,"erkennst"
166052,166125,"du"
166125,166553,"daran"
166553,166931,"dass"
166931,167112,"ne"
167112,167484,"kleine"
167484,167813,"Allee"
167813,168047,"von"
168047,168545,"Bäumen"
168545,168654,"da"
168654,169292,"hinführt"
169292,169527,""
169527,169617,"da"
169617,169732,"sind"
169732,170133,"einmal"
170133,170215,"auf"
170215,170356,"der"
170356,170725,"linken"
170725,171079,"Seite"
171079,171164,"dann"
171164,171844,"fünf"
171844,172111,"Bäume"
172111,172213,"das"
172213,172301,"sind"
172301,172412,"aber"
172412,172529,"dann"
172529,172702,"so"
172702,173001,"runde"
173001,173321,"Bäume"
173321,173435,"nicht"
173435,173731,"sone"
173731,173860,"ähm"
173860,174255,"Tanne"
174255,174695,"quasi"
174695,174955,"und"
174955,175412,"rechts"
175412,175603,"also"
175603,175670,"die"
175670,175919,"stehen"
175919,176757,"quasi"
176757,177176,"parallel"
177176,178310,"zueinander"
178310,178638,"äh"
178638,178752,"sich"
178752,179291,"gegenüber"
179291,179517,"und"
179517,179575,"du"
179575,179769,"musst"
179769,179948,"halt"
179948,180438,"zwischen"
180438,180689,"durch"
180689,181008,"zwischen"
181008,181395,"diesen"
181395,182514,""
182514,182751,"zehn"
182751,183106,"Bäumen"
183106,183730,"quasi"
183730,184122,""
184122,184682,"und"
184682,185074,""
185074,185364,"sobald"
185364,185479,"du"
185479,185652,"da"
185652,185980,"durch"
185980,186331,"bist"
186331,186712,"ähm"
186712,187087,""
187087,187357,"siehst"
187357,187430,"du"
187430,187989,"eigentlich"
187989,188526,"dieses"
188526,189053,""
189053,189454,"dieses"
189454,190146,"Rathaus"
190146,191514,""
191514,191596,"es"
191596,191716,"ist"
191716,192038,"direkt"
192038,192255,"vor"
192255,192434,"dir"
192434,192662,"dann"
192662,192908,""
192908,193190,"direkt"
193190,193471,"vor"
193471,193717,"dir"
193717,194274,""
194274,194857,"ähm"
194857,195733,""
195733,196260,"und"
196260,196553,""
196553,196966,"da"
196966,197095,"das"
197095,197470,"Rathaus"
197470,197798,"erkennst"
197798,197833,"du"
197833,197900,"halt"
197900,198120,"daran"
198120,198481,"irgendwie"
198481,198779,""
198779,198946,"ich"
198946,199193,"glaube"
199193,199360,"das"
199360,199623,"sollten"
199623,200086,"Treppen"
200086,200394,"sein"
200394,200581,"also"
200581,200742,"sieht"
200742,200807,"ein"
200807,200983,"bisschen"
200983,201138,"aus"
201138,201223,"wie"
201223,201311,"die"
201311,202078,"Wendeltreppe"
202078,202304,"hier"
202304,202494,"äh"
202494,202582,"in"
202582,202761,"der"
202761,203101,"ja"
203101,203297,"in"
203297,203391,"der"
203391,203719,"Halle"
203719,204191,""
204191,204434,"also"
204434,204888,""
204888,205005,"das"
205005,205081,"ist"
205081,205421,"irgendwie"
205421,205471,"ich"
205471,205588,"weiß"
205588,205732,"nicht"
205732,206001,"genau"
206001,206950,""
206950,207343,"ja"
207343,207457,""
207457,207618,"halt"
207618,207973,"sone"
207973,208301,"komische"
208301,208808,"Leiter"
208808,209033,"oder"
209033,209162,"so"
209162,209461,""
209461,209655,"also"
209655,209716,"ich"
209716,209953,"weiß"
209953,210205,"nicht"
210205,210413,"was"
210413,211685,""
211685,211882,"also"
211882,212187,"zwei"
212187,212505,"Stück"
212505,212665,""
212665,212987,"zwei"
212987,213310,"Stück"
213310,213437,"vor"
213437,213570,"dem"
213570,214125,"Gebäude"
214125,215009,""
215009,215137,"es"
215137,215267,"kann"
215267,215402,"sein"
215402,215547,"dass"
215547,215682,"das"
215682,215914,"andere"
215914,216117,"sein"
216117,216454,"sollten"
216454,216687,""
216687,216892,"obs"
216892,216980,"so"
216980,217409,"aussah"
217409,217933,""
217933,218198,"dann"
218198,220220,""
220220,220580,"äh"
220580,220980,"relativ"
220980,221202,"neu"
221202,221330,"das"
221330,221400,"sieht"
221400,221647,"alles"
221647,221832,"sehr"
221832,222345,"einheitlich"
222345,222804,"aus"
222804,222911,"von"
222911,223324,"der"
223324,223909,"Art"
223909,224111,""
224111,224653,"ähm"
224653,224798,"aber"
224798,224918,"du"
224918,225278,"erkennst"
225278,225383,"halt"
225383,225558,"an"
225558,225916,"diesen"
225916,226276,"Bäumen"
226276,226493,"denke"
226493,226595,"ich"
226595,226813,"mal"
226813,226898,"weil"
226898,227195,"diese"
227195,227915,"Formation"
227915,227986,"so"
227986,228164,"eine"
228164,228581,"Allee"
228581,228918,"findest"
228918,229036,"du"
229036,229216,"nur"
229216,229598,"dort"
229598,229924,""
229924,230486,"dann"
230486,231203,"ähm"
231203,232042,""
232042,232350,"ja"
232350,232717,"dort"
232717,232935,"musst"
232935,233017,"du"
233017,233175,"wieder"
233175,233522,"links"
233522,234082,"abbiegen"
234082,235690,""
235690,236165,"OK"
236165,236767,""
236767,237580,"und"
237580,237675,""
237675,238357,"ähm"
238357,240606,""
240606,240676,"oh"
240676,241115,"Gott"
241115,241933,""
241933,242161,"ich"
242161,242441,"glaube"
242441,242581,"wenn"
242581,242633,"du"
242633,242818,"dann"
242818,243211,"weiter"
243211,243771,"gehst"
243771,245574,""
245574,245864,"also"
245864,245962,"du"
245962,246137,"musst"
246137,246282,"dann"
246282,246752,"zweimal"
246752,247072,"links"
247072,247222,"auf"
247222,247512,"jeden"
247512,247707,"Fall"
247707,248061,"abbiegen"
248061,248124,"aber"
248124,248211,"ich"
248211,248389,"weiß"
248389,248524,"nicht"
248524,248619,"wo"
248619,248886,"das"
248886,249164,"zweite"
249164,249371,"Mal"
249371,249651,"ist"
249651,251347," "
251347,251502,"also"
251502,251682,"ich"
251682,251770,"hab"
251770,251815,"es"
251815,251927,"mir"
251927,252057,"jetzt"
252057,252312,"irgendwie"
252312,252567,"erstmal"
252567,252969,"links"
252969,253154,"dann"
253154,253689,"rechts"
253689,253789,"wenn"
253789,253857,"es"
253857,254029,"nicht"
254029,254247,"mehr"
254247,254427,"also"
254427,254729,"erstmal"
254729,254866,"links"
254866,255014,"wenn"
255014,255092,"es"
255092,255195,"nicht"
255195,255277,"mehr"
255277,255410,"geht"
255410,255490,"dann"
255490,255735,"rechts"
255735,255853,"wenn"
255853,255917,"es"
255917,256077,"nicht"
256077,256267,"mehr"
256267,256450,"geht"
256450,256735,"dann"
256735,257157,"links"
257157,257575,""
257575,258107,"nochmal"
258107,258492,"links"
258492,259578," "
259578,260478,"ähm"
260478,264312," "
264312,264445,"das"
264445,264550,"ist"
264550,265027,"total"
265027,265717,"schwierig"
265717,265992,"haha"
265992,266049,"ich"
266049,266174,"hab"
266174,266274,"die"
266274,266407,"..."
266407,266467,"die"
266467,266839,"Straßen"
266839,267007,"nicht"
267007,267682,"mitgezählt"
267682,268115,""
268115,268402,"aber"
268402,269256,"ähm"
269256,270528,""
270528,270683,"was"
270683,270810,"kommt"
270810,270900,"denn"
270900,271140,"überhaupt"
271140,271335,"als"
271335,271615,"dritte"
271615,272015,"Skulptur"
272015,272112,"ich"
272112,272207,"bin"
272207,272527,"total"
272527,272990,"verloren"
272990,273715,"hihi"
273715,274342,""
274342,275125,"äh"
275125,275451,""
275451,275618,"weißt"
275618,275753,"du"
275753,275818,"was"
275818,275961,"es"
275961,276176,"noch"
276176,276630,"geben"
276630,277203,"sollte"
277203,277574,""
277574,277707,"ach"
277707,277894,"den"
277894,278516,"Kirchturm"
278516,278919,""
278919,279349,"genau"
279349,279644,"äh"
279644,279837,"also"
279837,280047,"diesen"
280047,280239,"mit"
280239,280437,"den"
280437,280977,"zwei"
280977,281916,"Kirchtürmen"
281916,281917,""
281917,282158,"oder"
282158,282469,"so"
282469,282957,""
282957,283547,"ähm"
283547,284882,""
284882,285150,"ja"
285150,285824,"da"
285824,292035,""
292035,292257,"also"
292257,292580,""
292580,292790,"nein"
292790,292947,"man"
292947,293140,"muss"
293140,293510,"ha"
293510,293797,""
293797,293954,"das"
293954,294289,"zweite"
294289,294582,"Mal"
294582,298608,""
298608,298975,"mhm"
298975,299655," "
299655,299998,"also"
299998,300572,"haha"
300572,300919,""
300919,301053,"von"
301053,301228,"links"
301228,301388,"und"
301388,301779,"rechts"
301779,302482,""
302482,302585,"bin"
302585,302697,"ich"
302697,302820,"jetzt"
302820,303150,"etwas"
303150,303482,"verwirrt"
303482,303567,"ich"
303567,303767,"weiß"
303767,303825,"gar"
303825,303877,"nicht"
303877,304055,"mehr"
304055,304180,"wo"
304180,304390,"waren"
304390,304467,"wir"
304467,304567,"als"
304567,304789,"letztes"
304789,304971,"bei"
304971,305176,"dieser"
305176,306020,""
306020,306517,"Rathaus"
306517,308264,""
308264,308821,"mhm"
308821,312861,""
312861,313048,"also"
313048,313181,"du"
313181,313383,"musst"
313383,313521,"halt"
313521,313858,"nach"
313858,314206,"dem"
314206,314845,""
314845,315650,"Rathaus"
315650,316330,""
316330,316648,"also"
316648,316835,"ich"
316835,316978,"kann"
316978,317078,"dir"
317078,317145,"den"
317145,318079,"Kirchplatz"
318079,318142,"das"
318142,318249,"ist"
318249,318422,"halt"
318422,318504,"ein"
318504,318747,"ganz"
318747,319169,"großer"
319169,319534,"Platz"
319534,319796,""
319796,319949,"wenn"
319949,320089,"man"
320089,320394,"darauf"
320394,320906,"zuläuft"
320906,321394,""
321394,322062,"ähm"
322062,323035,""
323035,323127,"ich"
323127,323290,"weiß"
323290,323382,"jetzt"
323382,323477,"nicht"
323477,323600,"ob"
323600,323737,"das"
323737,323980,"eine"
323980,324382,"links"
324382,324687,"dann"
324687,324904,"von"
324904,325134,"dort"
325134,325397,"aus"
325397,325749,"ging"
325749,327402,""
327402,327492,"das"
327492,327622,"war"
327622,327809,"das"
327809,328206,"zweite"
328206,328789,"links"
328789,328889,"das"
328889,328911,"ist"
328911,329149,"total"
329149,329719,"verwirrend"
329719,331078," "
331078,331178,"ich"
331178,331248,"hab"
331248,331428,"son"
331428,331670,"schlechten"
331670,332435,"Orientierungssinn"
332435,332999,""
332999,333234,"ähm"
333234,333731,""
333731,334641,"ähm"
334641,335229,""
335229,335689,"also"
335689,337120,""
337120,337235,"ich"
337235,337627,"glaube"
337627,337745,"wenn"
337745,337835,"du"
337835,337972,"jetzt"
337972,338065,"noch"
338065,338135,"mal"
338135,338674,"zurückgehst"
338674,338829,"zu"
338829,339309,"den"
339309,339608,""
339608,339666,"zu"
339666,339841,"dem"
339841,340593,"Rathaus"
340593,341388,""
341388,341633,"dann"
341633,341873,"ist"
341873,341980,"da"
341980,342433,"nur"
342433,343118,""
343118,343560,"einmal"
343560,344020,"links"
344020,345361,""
345361,345724,"noch"
345724,345911,"um"
345911,346074,"zu"
346074,346729,"diesen"
346729,347636,""
347636,347763,"zu"
347763,348173,"diesem"
348173,348893,"Kirchplatz"
348893,349005,"zu"
349005,349455,"kommen"
349455,349699,""
349699,350004,"dieser"
350004,350471,"Platz"
350471,352810,""
352810,353350,"also"
353350,354012,"ähm"
354012,354883,""
354883,354930,"ich"
354930,354980,"kann"
354980,355215,"das"
355215,355317,"voll"
355317,355655,"schwer"
355655,355962,"beschreiben"
355962,356090,"ob"
356090,356230,"man"
356230,356412,"das"
356412,356642,"sieht"
356642,356932,"also"
356932,357105,"geh"
357105,357465,"einfach"
357465,357812,"geradeaus"
357812,358057,"nachdem"
358057,358120,"du"
358120,358512,"einmal"
358512,358802,"links"
358802,359350,"abgebogen"
359350,359505,"bist"
359505,359620,"ich"
359620,359815,"glaub"
359815,360012,"das"
360012,360247,"eine"
360247,360455,"Mal"
360455,360732,"links"
360732,360910,"war"
360910,361418,"wirklich"
361418,361765,""
361765,362334,"offensichtlich"
362334,362484,"dass"
362484,362737,"man"
362737,362942,"da"
362942,363488,"abbiegen"
363488,364036,"musste"
364036,364548,"weil"
364548,365022,"wahrscheinlich"
365022,365107,"die"
365107,365332,"Straße"
365332,365472,"nicht"
365472,366244,"weiterging"
366244,366621,""
366621,366886,"dann"
366886,367570,""
367570,367862,"dann"
367862,368175,"kommst"
368175,368230,"du"
368230,368385,"halt"
368385,368565,"wenn"
368565,368630,"du"
368630,368765,"dann"
368765,369319,"geradeaus"
369319,369505,"gehst"
369505,369670,"auf"
369670,369947,"diesen"
369947,370662,"Kirchplatz"
370662,371614,""
371614,371807,"kann"
371807,371934,"man"
371934,372099,"sich"
372099,372399,"den"
372399,372947,"diesen"
372947,373237,"Turm"
373237,373374,"halt"
373374,373429,"den"
373429,373709,"erkennt"
373709,373884,"man"
373884,374021,"an"
374021,374191,"diesen"
374191,374411,"zwei"
374411,375144,"Kirchtürmen"
375144,375464,""
375464,375629,"und"
375629,375993,"daneben"
375993,376106,"ist"
376106,376276,"so"
376276,376428,"eine"
376428,376659,""
376659,376876,"Art"
376876,377376,"Kapelle"
377376,377504,"mit"
377504,377696,"einem"
377696,378211,"runden"
378211,378421,"Dach"
378421,378996,"quasi"
378996,379606,""
379606,379811,"also"
379811,380166,"die"
380166,380444,"steht"
380444,380829,"quasi"
380829,381084,"hm"
381084,381464,"zwischen"
381464,381901,"diesen"
381901,382324,""
382324,383215,"Kapellenturm"
383215,383335,"der"
383335,383460,"halt"
383460,383575,"mit"
383575,383885,"dem"
383885,384670,"roten"
384670,384795,"äh"
384795,384915,"mit"
384915,385090,"dem"
385090,385465,"runden"
385465,385752,"Dach"
385752,386194,""
386194,386410,"äh"
386410,386645,"und"
386645,386989,"dieser"
386989,387331,""
387331,387482,"diesen"
387482,387760,"zwei"
387760,388555,"Kirchtürmen"
388555,388725,""
388725,388960,"kannst"
388960,389135,"du"
389135,389265,""
389265,389944,"durchgehen"
389944,390166,"also"
390166,390359,"da"
390359,390607,"geht"
390607,390663,"die"
390663,391051,"Straße"
391051,391202,"halt"
391202,391712,"weiter"
391712,391793,"auf"
391793,391962,"diesem"
391962,392369,"Platz"
392369,392493,""
392493,392571,"du"
392571,392794,"gehst"
392794,392941,"halt"
392941,393160,"nicht"
393160,393479,"zurück"
393479,393586,"wie"
393586,393658,"du"
393658,394124,"gekommen"
394124,394335,"bist"
394335,394778,"sondern"
394778,395119,"gehts"
395119,395410,"gehst"
395410,395665,"einmal"
395665,395829,"über"
395829,395964,"den"
395964,396189,"Platz"
396189,396256,"und"
396256,396366,"es"
396366,396602,"ist"
396602,396699,"so"
396699,396868,"als"
396868,397069,"würdest"
397069,397144,"du"
397144,397539,"links"
397539,397867,"quasi"
397867,398296,"abbiegen"
398296,398465,"von"
398465,398644,"dem"
398644,398885,"Weg"
398885,399254,""
399254,399366,"den"
399366,399495,"du"
399495,399994,"reingekommen"
399994,400180,"bist"
400180,400338,"auf"
400338,400518,"den"
400518,400935,"Platz"
400935,401462,""
401462,401615,"also"
401615,401708,"du"
401708,401931,"kommst"
401931,402041,"halt"
402041,402156,"auf"
402156,402294,"den"
402294,402858,"Platz"
402858,405387,""
405387,405598,"also"
405598,405715,"du"
405715,405944,""
405944,406186,"genau"
406186,406282,"du"
406282,406632,"siehst"
406632,406876,"quasi"
406876,408893,""
408893,409298,"genau"
409298,409406,"du"
409406,409720,"gehst"
409720,410642,""
410642,410786,"das"
410786,410903,"ist"
410903,411044,"dann"
411044,411275,"erst"
411275,411413,"das"
411413,411860,"zweite"
411860,412112,"Mal"
412112,412335,"deswegen"
412335,412494,"mein"
412494,412566,"ich"
412566,412705,"halt"
412705,412816,"du"
412816,413001,"machst"
413001,413168,"halt"
413168,413430,"diesen"
413430,413820,""
413820,414014,"genau"
414014,414205,""
414205,414267,"du"
414267,414428,"machst"
414428,414543,"das"
414543,414665,"dann"
414665,414854,"das"
414854,415139,"zweite"
415139,415299,"Mal"
415299,415480,"auf"
415480,415697,"dem"
415697,415984,"Platz"
415984,416500,"selber"
416500,420562,""
420562,420829,"ja"
420829,422863,""
422863,423042,"nicht"
423042,423418,"direkt"
423418,423609,"vor"
423609,423786,"dem"
423786,423974,"Lat..."
423974,424339,"Rath..."
424339,424594,"ach"
424594,424735,"so"
424735,424975,""
424975,425184,"direkt"
425184,425445,"nachdem"
425445,425548,"du"
425548,425704,"beim"
425704,426224,"Rathaus"
426224,426524,"warst"
426524,426962,"irgendwann"
426962,427758,"danach"
427758,428263,""
428263,428393,"musst"
428393,428513,"du"
428513,428780,"links"
428780,428933,"gehen"
428933,429013,"aber"
429013,429139,"ich"
429139,429227,"kann"
429227,429380,"dir"
429380,429527,"nicht"
429527,431938,""
431938,432091,"auf"
432091,432244,"das"
432244,432817,"Rathaus"
432817,433096,"kommst"
433096,433146,"du"
433146,433428,"direkt"
433428,433601,"so"
433601,433804,"zu"
433804,434080,"aber"
434080,434143,"da"
434143,434452,"endet"
434452,434713,"glaube"
434713,434799,"ich"
434799,434987,"auch"
434987,435445,"wieder"
435445,435672,""
435672,435760,"da"
435760,435977,"endet"
435977,436059,"die"
436059,436515,"Straße"
436515,436694,"und"
436694,436818,"da"
436818,437006,"musst"
437006,437065,"du"
437065,437214,"dann"
437214,437426,"links"
437426,437928,"abbiegen"
437928,438180,""
438180,438385,"also"
438385,438520,"du"
438520,438769,""
438769,438863,"ich"
438863,439104,"glaube"
439104,439257,"da"
439257,439383,"war"
439383,439616,"sogar"
439616,439798,"son"
439798,440206,"komischer"
440206,440624,"Pfahl"
440624,440841,"noch"
440841,441144,"vor"
441144,441482,"dir"
441482,442871,""
442871,443023,"du"
443023,443209,"kommst"
443209,443597,"halt"
443597,443893,""
443893,443981,"die"
443981,444337,"Straße"
444337,444586,"endet"
444586,445010,"weil"
445010,445271,"da"
445271,445603,"die"
445603,445900,"äh"
445900,446241,"dieses"
446241,446423,""
446423,446917,"Rathaus"
446917,447202,"quasi"
447202,447449,"vor"
447449,447519,"dir"
447519,447702,"ist"
447702,447843,"auf"
447843,447957,"so"
447957,448045,"einer"
448045,448289,"grünen"
448289,448607,"Fläche"
448607,449533,""
449533,449836,"auch"
449836,450342,"gelb"
450342,450595,"glaub"
450595,450718,"ich"
450718,450839,"mit"
450839,451003,"nem"
451003,451353,"roten"
451353,451537,"Dach"
451537,451614,"die"
451614,451961,"meisten"
451961,452184,"Sachen"
452184,452375,"sind"
452375,452604,"irgendwie"
452604,452897,"gelb"
452897,453047,"mit"
453047,453138,"nem"
453138,453609,"roten"
453609,453785,"Dach"
453785,454461,"äh"
454461,454811,""
454811,455011,"dann"
455011,455222,"weißt"
455222,455601,"du"
455601,455786,""
455786,456059,"ähm"
456059,456285,"quasi"
456285,456394,"da"
456394,456658,"mündet"
456658,456755,"ja"
456755,456855,"die"
456855,457273,"Straße"
457273,457517,"biegst"
457517,457605,"du"
457605,457925,"links"
457925,458187,"ab"
458187,458551,""
458551,458693,"und"
458693,458819,"da"
458819,459039,"gehst"
459039,459089,"du"
459089,459239,"dann"
459239,459436,"immer"
459436,459739,"weiter"
459739,460215,"geradeaus"
460215,460297,"und"
460297,460388,"dann"
460388,460601,"komme"
460601,460676,"ich"
460676,460764,"auf"
460764,460963,"diesen"
460963,461652,"Kirchplatz"
461652,461727,""
461727,461927,"genau"
461927,464666,""
464666,464804,"also"
464804,464888,"du"
464888,465105,"gehst"
465105,465488,"dadurch"
465488,465906,"links"
465906,466200,"quasi"
466200,466339,"du"
466339,466604,"siehst"
466604,466827,"halt"
466827,467173,"rechts"
467173,467351,"von"
467351,467451,"dir"
467451,467636,"das"
467636,468229,"eine"
468229,468583,"Teil"
468583,468689,"mit"
468689,468746,"den"
468746,468923,"zwei"
