"Begin Time - msec","End Time - msec","R.Speech_form",
397918,398106,"und"
398106,398257,"die"
398257,398585,"linke"
398585,399221,"Kirche"
399221,399419,"und"
399419,399514,"hat"
399514,399606,"halt"
399606,399758,"auch"
399758,399950,"son"
399950,400358,"klassischen"
400358,401105,"Schiffaufbau"
401105,401827,""
401827,402031,"also"
402031,402175,"son"
402175,402779,"Kreuzaufbau"
402779,405410,""
405410,405598,"ja"
405598,405793,"ja"
405793,405949,"so"
405949,406317,"ziemlich"
406317,406645,"also"
406645,406772,"wenn"
406772,406916,"man"
406916,407180,"drauf"
407180,407320,"guckt"
407320,407488,"man"
407488,407628,"sieht"
407628,407752,"halt"
407752,407851,"von"
407851,407935,"der"
407935,408167,"rechten"
408167,408295,"die"
408295,408499,"Front"
408499,408627,"und"
408627,408739,"der"
408739,409162,"linken"
409162,409254,"die"
409254,409578,"Front"
409578,410943,""
410943,411123,"und"
411123,411275,"die"
411275,411486,"hat"
411486,412042,"halt"
412042,412238,""
412238,412442,"also"
412442,412705,"auch"
412705,413093,"wieder"
413093,413249,"n"
413249,413916,"Portal"
413916,414220,""
414220,414448,"auch"
414448,414728,"wieder"
414728,414927,"diese"
414927,415663,"Fenster"
415663,416142,"auf"
416142,416403,""
416403,416579,"also"
416579,416767,"auf"
416767,417190,"normaler"
417190,417738,"Höhe"
417738,419305,""
419305,419897,"und"
419897,420133,"hat"
420133,420508,"aber"
420508,420668,"in"
420668,420824,"der"
420824,421207,"Mitte"
421207,421288,"also"
421288,421451,"hat"
421451,421595,"keine"
421595,422131,"Seitentürme"
422131,422327,"sondern"
422327,422463,"ganz"
422463,422586,"in"
422586,422690,"der"
422690,422950,"Mitte"
422950,423026,"ne"
423026,423382,"runde"
423382,423737,"Kuppel"
423737,424001,"oben"
424001,424329,"drauf"
424329,427286,""
427286,428050,"also"
428050,428965,""
428965,429428,"ja"
429428,429744,""
429744,429984,"also"
429984,430271,"quasi"
430271,430483,"das"
430483,430639,"hier"
430639,430763,"ist"
430763,431135,"diese"
431135,431450,"dieses"
431450,431884,"Kirchkreuz"
431884,432064,"und"
432064,432192,"dann"
432192,432284,"ist"
432284,432580,"da"
432580,433295,""
433295,433503,"in"
433503,433963,"dem"
433963,434086,"in"
434086,434331,"dem"
434331,434527,""
434527,434882,"äh"
434882,435334,"Angelpunkt"
435334,435450,"oder"
435450,435526,"der"
435526,436117,"Achse"
436117,436213,"ist"
436213,436481,"halt"
436481,436797,"sone"
436797,437081,"große"
437081,437352,"Kuppel"
437352,437512,"oben"
437512,437833,"drauf"
437833,438487,""
438487,438692,"auch"
438692,439044,"rot"
439044,440261,""
440261,440964,"und"
440964,441426,""
441426,441643,"na"
441643,441799,"die"
441799,442486,"Kuppel"
442486,442756,"hat"
442756,442949,"und"
442949,443092,"die"
443092,443412,"Kuppel"
443412,443483,"also"
443483,443512,"es"
443512,443605,"is"
443605,443772,"halt"
443772,444064,"son"
444064,444384,"runder"
444384,444644,"Turm"
444644,444724,"mit"
444724,444841,"ner"
444841,445087,"Kuppel"
445087,445420,"drauf"
445420,445760,""
445760,445974,"der"
445974,446176,"genau"
446176,446296,"in"
446296,446363,"der"
446363,446573,"Mitte"
446573,446896,"steht"
446896,447136,"oben"
447136,447386,"drauf"
447386,447529,"is"
447529,447659,"n"
447659,448045,"Kreuz"
448045,448312,"klar"
448312,448921,""
448921,449297,"und"
449297,449441,"an"
449441,449587,"der"
449587,449857,"Seite"
449857,450067,"unter"
450067,450134,"der"
450134,450584,"Kuppel"
450584,450800,"sind"
450800,451170,"so"
451170,451562,"kleine"
451562,451912,"dünne"
451912,452375,"Fenster"
452375,452481,""
452481,452868,"also"
452868,453053,""
453053,453253,"quasi"
453253,453519,"so"
453519,453759,"mehr"
453759,453892,"so"
453892,454376,"Sehschlitze"
454376,455178,""
455178,455308,"wo"
455308,455455,"man"
455455,455605,"halt"
455605,455705,"wenn"
455705,455858,"man"
455858,455965,"in"
455965,456278,"dieser"
456278,456565,"Kuppel"
456565,456842,"steht"
456842,456965,"kann"
456965,457048,"man"
457048,457205,"halt"
457205,457841,"rausgucken"
457841,458602,""
458602,459052,"und"
459052,459315,"vorn"
459315,459852,"am"
459852,460088,"am"
460088,460778,"Fronteingang"
460778,461002,"noch"
461002,461315,"über"
461315,461473,"dem"
461473,462192,"Portal"
462192,462673,""
462673,462838,"ist"
462838,463192,"einfach"
463192,463342,"in"
463342,463492,"die"
463492,463888,"Wand"
463888,464392,""
464392,464792,"äh"
464792,465042,""
465042,465292,"ja"
465292,465442,"nicht"
465442,466042,"eingelassen"
466042,466392,"aber"
466392,466642,""
466642,466942,"ist"
466942,467458,"n"
467458,468108,"Halbkreis"
468108,468408,"son"
468408,469058,"Halbmond"
469058,470408,""
470408,470658,"der"
470658,471119,"halt"
471119,471269,""
471269,471495,"also"
471495,471682,"das"
471682,471782,"hier"
471782,471862,"ist"
471862,471988,"das"
471988,472638,"Portal"
472638,472955,""
472955,473061,"dann"
473061,473181,"ist"
473181,473415,"hier"
473415,473498,"nochmal"
473498,473614,"so"
473614,473741,"ne"
473741,474174,"Einkerbung"
474174,474291,"das"
474291,474394,"ist"
474394,474654,"kein"
474654,474884,"Fenster"
474884,475127,"oder"
475127,475204,"so"
475204,475361,"s..."
475361,476412,""
476412,476585,"sondern"
476585,476685,"is"
476685,476938,"einfach"
476938,477518,"nur"
477518,477911,""
477911,478535,"Einkerbung"
478535,478685,""
478685,478878,"weiß"
478878,479028,"nicht"
479028,479262,"warum"
479262,483620,""
483620,483967,"ja"
483967,484543,""
484543,484752,"also"
484752,484949,"das"
484949,485129,"hier"
485129,485198,"ist"
485198,485328,"das"
485328,485904,"Portal"
485904,486617,""
486617,486760,"und"
486760,487013,"das"
487013,487289,"hier"
487289,487581,"wäre"
487581,487711,"dann"
487711,488131,"darüber"
488131,488260,"so"
488260,488397,"diese"
488397,489037,"Einkerbung"
489037,489705,""
489705,490176,"und"
490176,490620,"weiter"
490620,490900,"gehts"
490900,491084,"dann"
491084,491599,"halt"
491599,491701,""
491701,492200,"zwischen"
492200,492728,"der"
492728,492991,""
492991,493277,"also"
493277,493390,"es"
493390,493528,"geht"
493528,493937,"dann"
493937,494290,""
494290,494525,"zwischen"
494525,494664,"den"
494664,494938,"beiden"
494938,495267,"Kirchen"
495267,495709,"durch"
495709,496546,""
496546,496704,"und"
496704,496928,"dann"
496928,497075,"da"
497075,497180,"ist"
497180,497207,"eine"
497207,497807,"Straße"
497807,497972,"von"
497972,498104,"dem"
498104,498303,"Platz"
498303,498560,"runter"
498560,498690,"die"
498690,498931,"einfach"
498931,499451,"entlang"
499451,500409,""
500409,500535,"die"
500535,501037,"geht"
501037,501289,"über"
501289,501452,"eine"
501452,501934,"Brücke"
501934,503354,""
503354,503705,"über"
503705,503814,"den"
503814,504010,"also"
504010,504199,"über"
504199,504401,"den"
504401,504677,"Fluss"
504677,504822,"drüber"
504822,505024,"aber"
505024,505126,""
505126,505296,"klar"
505296,505395,"wir"
505395,505490,"sind"
505490,505626,"halt"
505626,505810,"vorher"
505810,505882,"dem"
505882,506214,"Fluss"
506214,506495,"lang"
506495,506776,"dann"
506776,507003,"so"
507003,507121,"über"
507121,507244,"den"
507244,507824,"Kirchplatz"
507824,508299,""
508299,508410,"geht"
508410,508584,"dann"
508584,508823,"da"
508823,509016,"über"
509016,509112,"die"
509112,509407,"Brücke"
509407,509736,"drüber"
509736,512191,""
512191,512691,"und"
512691,513114,""
513114,513368,"jetzt"
513368,513562,"muss"
513562,513722,"ich"
513722,513888,"mal"
513888,514152,""
514152,514420,"dann"
514420,514666,"kommt"
514666,515079,"man"
515079,515851,""
515851,515982,"ich"
515982,516135,"glaube"
516135,516267,"man"
516267,516416,"muss"
516416,516600,"der"
516600,516991,"Straße"
516991,517506,"folgen"
517506,518394,"aber"
518394,522185,""
522185,522403,"kurz"
522403,522893,"nachdenken"
522893,529705,""
529705,530513,"hm"
530513,542889,""
542889,543357,"nee"
543357,543480,"ich"
543480,543621,"glaube"
543621,543884,"also"
543884,544047,"man"
544047,544193,"geht"
544193,544339,"über"
544339,544417,"die"
544417,544785,"Brücke"
544785,546028,""
546028,546269,"dann"
546269,546438,"geht"
546438,546611,"es"
546611,547189,"wieder"
547189,547565,"wieder"
547565,547862,"links"
547862,547982,"den"
547982,548221,"Fluss"
548221,548328,"ent..."
548328,548726,"also"
548726,549029,"wieder"
549029,549141,"den"
549141,549388,"Fluss"
549388,549741,"entlang"
549741,549926,"wieder"
549926,550308,"zurück"
550308,551153,""
551153,551541,"quasi"
551541,551670,"man"
551670,551866,"kommt"
551866,551989,"ja"
551989,552186,"so"
552186,552331,"hier"
552331,552438,"ist"
552438,552494,"der"
552494,552988,"Kirchplatz"
552988,553100,"geht"
553100,553229,"über"
553229,553420,"diese"
553420,553672,"Brücke"
553672,553768,"und"
553768,553891,"dann"
553891,554054,"wieder"
554054,554183,"diesen"
554183,554446,"Fluss"
554446,554721,"entlang"
554721,555213,""
555213,555432,"links"
555432,555583,"ist"
555583,555718,"dann"
555718,555881,"also"
555881,556049,"der"
556049,556268,"Fluss"
556268,556425,"den"
556425,556531,"kann"
556531,556632,"man"
556632,556806,"aber"
556806,556958,"glaub"
556958,557087,"ich"
557087,557227,"nur"
557227,557390,"zwischen"
557390,557502,"die"
557502,557822,"Häuser"
557822,558064,"sehen"
558064,558267,""
558267,558465,"durch"
558465,558565,"die"
558565,558822,"Häuser"
558822,559163,"sehen"
559163,562338,""
562338,562520,"du"
562520,562658,""
562658,562893,"gehst"
562893,563004,"über"
563004,563139,"die"
563139,563423,"Brücke"
563423,563569,"und"
563569,563846,"dann"
563846,564207,"links"
564207,564404,"wieder"
564404,564494,"den"
564494,564726,"Fluss"
564726,565083,"runter"
565083,566076,""
566076,566353,"also"
566353,566540,"auf"
566540,566672,"der"
566672,566900,"anderen"
566900,567240,"Seite"
567240,567423,"in"
567423,568221,"Gegenrichtung"
568221,569524,""
569524,569709,"hoffe"
569709,569927,"ich"
569927,571400,""
571400,571953,"und"
571953,572133,"äh"
572133,572268,"da"
572268,572497,"musst"
572497,572580,"du"
572580,572715,"halt"
572715,573121,"rechts"
573121,573321,"achten"
573321,573467,"da"
573467,573599,"gehen"
573599,573772,"halt"
573772,573886,"immer"
573886,574060,"rechts"
574060,574437,"Straßen"
574437,574604,"weg"
574604,575182,""
575182,575332,"habs"
575332,575445,"jetzt"
575445,575582,"nicht"
575582,575791,"gezählt"
575791,575933,"aber"
575933,576148,"irgendwann"
576148,576279,"siehst"
576279,576373,"du"
576373,576543,"schon"
576543,576667,"die"
576667,577123,"Kapelle"
577123,578223,""
578223,578379,"das"
578379,578722,"heißt"
578722,578784,""
578784,578919,"du"
578919,579085,"gehst"
579085,579206,"wie"
579206,579400,"gesagt"
579400,579622,"diese"
579622,579989,"Straße"
579989,580121,"runter"
580121,580190,"den"
580190,580419,"Fluss"
580419,580835,"entlang"
580835,581362,"rechts"
581362,581608,""
581608,582001,"irgendwann"
582001,582409,"kommt"
582409,582607,"ne"
582607,582877,"Straße"
582877,583012,"die"
583012,583099,"zur"
583099,583435,"Kapelle"
583435,583785,"reinführt"
583785,583941,"also"
583941,584079,"man"
584079,584239,"sieht"
584239,584343,"die"
584343,584641,"Kapelle"
584641,584779,"dann"
584779,585095,"schon"
585095,586188,""
586188,586541,"und"
586541,586739,"da"
586739,586946,"musst"
586946,587026,"du"
587026,587168,"dann"
587168,587286,"halt"
587286,587532,"rechts"
587532,587813,"rein"
587813,588836,""
588836,589064,"äh"
589064,589182,"ich"
589182,589303,"hab"
589303,589522,"nicht"
589522,589640,"wie"
589640,589910,"gesagt"
589910,590069,"nicht"
590069,590308,"gezählt"
590308,590441,"wie"
590441,590575,"viele"
590575,590991,"Straßen"
590991,591091,"es"
591091,591601,"waren"
591601,593457,""
593457,593582,"vor"
593582,593689,"der"
593689,594036,"Kapelle"
594036,594302,"also"
594302,594899,""
594899,595373,"ja"
595373,595488,""
595488,595824,"quasi"
595824,595970,"also"
595970,596129,"es"
596129,596375,"geht"
596375,596493,""
596493,596649,"es"
596649,596777,"geht"
596777,596898,"das"
596898,596974,"hier"
596974,597058,"ist"
597058,597120,"die"
597120,597519,"Straße"
597519,597674,"dann"
597674,597910,"gehts"
597910,598201,"rechts"
598201,598423,"weg"
598423,600483,""
600483,600771,"und"
600771,601065,""
601065,601367,"also"
601367,601527,""
601527,601695,"die"
601695,602103,"Kapelle"
602103,602254,"wenn"
602254,602451,"das"
602451,602642,"hier"
602642,602743,"nehmen"
602743,602863,"wa"
602863,602969,"an "
602969,603099,"das"
603099,603169,"hier"
603169,603243,"ist"
603243,603306,"die"
603306,603617,"Straße"
603617,603683,"die"
603683,603746,"du"
603746,603969,"runter"
603969,604213,"kommst"
604213,604309,"das"
604309,604385,"hier"
604385,604477,"ist"
604477,604552,"die"
604552,605304,"Seitenstrasse"
605304,605729,""
605729,605861,"dann"
605861,605960,"ist"
605960,606173,"hier"
606173,606352,"wieder"
606352,606551,"eine"
606551,606892,"Straße"
606892,607487,"parallel"
607487,607859,""
607859,608185,"dazu"
608185,608539,""
608539,608622,"die"
608622,608963,"Kapelle"
608963,609199,"steht"
609199,609456,"halt"
609456,609797,"hier"
609797,609990,""
609990,610349,"also"
610349,611099,""
611099,611504,"sozusagen"
611504,612577,""
612577,612869,"ja"
612869,613132,"einfach"
613132,613294,"wenn"
613294,613417,"du"
613417,613496,"die"
613496,613850,"sobald"
613850,613973,"du"
613973,614101,"die"
614101,614473,"Kapelle"
614473,614767,"siehst"
614767,614904,"das"
614904,614995,"sieht"
614995,615236,""
615236,615359,"ist"
615359,615641,"eigentlich"
615641,616008,"ziemlich"
616008,616300,""
616300,616890,"offensichtlich"
616890,616995,"wo"
616995,617049,"es"
617049,617220,"da"
617220,617382,"rechts"
617382,617702,"reingeht"
617702,618123,""
618123,618345,"hoffe"
618345,618471,"ich"
618471,619636,""
619636,620296,"und"
620296,620500,"das"
620500,620656,"ist"
620656,620801,"halt"
620801,620945,"die"
620945,621449,"Kapelle"
621449,622866,""
622866,623839,"hm"
623839,624590,""
624590,624902,"ist"
624902,625381,"halt"
625381,625477,""
625477,625711,"n"
625711,626433,"rechteckiger"
626433,626859,"Bau"
626859,627582,""
627582,627837,"also"
627837,627999,""
627999,628334,"einfach"
628334,628478,""
628478,628784,"komplett"
628784,628919,""
628919,629497,"quadratisch"
629497,629777,""
629777,630083,"gleiche"
630083,630577,"Kantenlängen"
630577,631672,""
631672,632049,"mit"
632049,632559,"erstmal"
632559,632760,"gehts"
632760,632955,"halt"
632955,633215,"n"
633215,633422,"Dach"
633422,633620,"das"
633620,633848,"sich"
633848,634201,""
634201,634900,"normales"
634900,635029,""
635029,635254,"Dach"
635254,635403,"was"
635403,635541,"sich"
635541,636204,"zuspitzt"
636204,636866,""
636866,636972,"son"
636972,637655,"Pyramidendach"
637655,638263,""
638263,638554,"und"
638554,638734,"aber"
638734,638797,"in"
638797,638893,"der"
638893,639097,"Mitte"
639097,639217,"ist"
639217,639312,"dann"
639312,639552,"nochmal"
639552,639693,"son"
639693,640056,"Turm"
640056,640899,""
640899,641163,"auch"
641163,641316,"wieder"
641316,641433,"mit"
641433,641717,"nem"
641717,641847,""
641847,642180,"spitzen"
642180,642305,"Dach"
642305,642560,"also"
642560,642916,"quasi"
642916,643375,""
643375,643540,"das"
643540,643801,"hier"
643801,643909,""
643909,644065,"ist"
644065,644565,"erstmal"
644565,644718,"der"
644718,645378,"Grundaufbau"
645378,645853,""
645853,646027,"geht"
646027,646363,"halt"
646363,647028,""
647028,647349,"also"
647349,647535,""
647535,648020,"Quadrat"
648020,650404,""
650404,650551,"ja"
650551,650700,"ja"
650700,650803,"aber"
650803,650896,"mit"
650896,651070,"vier"
651070,651253,"Seiten"
651253,651532,"spitzt"
651532,651675,"sich"
651675,651825,"dann"
651825,652113,"zu"
652113,652305,"geht"
652305,652455,"aber"
652455,652602,"nicht"
652602,653078,"ganz"
653078,653442,""
653442,653538,"zu"
653538,653733,"einem"
653733,653973,"Punkt"
653973,654095,"sondern"
654095,654197,"da"
654197,654269,"ist"
654269,654377,"halt"
654377,654572,"wieder"
654572,654644,"n"
654644,654920,"Turm"
654920,655162,"drauf"
655162,655647,""
655647,655773,"dann"
655773,656028,"spitzt"
656028,656142,"sich"
656142,656214,"es"
656214,656442,"wieder"
656442,656699,"zu"
656699,657029,""
657029,657209,"auf"
657209,657419,"dem"
657419,659346,""
659346,659505,"ja"
659505,659706,"ja"
659706,660110,"viereckig"
660110,660179,"das"
660179,660236,"ist"
660236,660524,"einfach"
660524,660584,""
660584,661015,"quasi"
661015,661217,"als"
661217,661355,"würd"
661355,661478,"sich"
661478,661679,"das"
661679,661874,"ganze"
661874,662224,"so"
662224,663091,"zusammenstauchen"
663091,663231,"dann"
663231,663411,"weiter"
663411,663594,"hoch"
663594,663819,"gehen"
663819,664092,""
664092,664237,"da"
664237,664467,"drauf"
664467,664635,"ist"
664635,664908,"dann"
664908,665130,"gehts"
665130,665301,"dann"
665301,665534,"wieder"
665534,665762,"halt"
665762,666002,""
666002,666147,"da"
666147,666252,"ist"
666252,666310,"dann"
666310,666367,"n"
666367,666468,"Dach"
666468,666617,"was"
666617,666890,"spitz"
666890,667157,"zugeht"
667157,667277,"mit"
667277,667403,"nem"
667403,667777,"Kreuz"
667777,668101,"drauf"
668101,669634,""
669634,670192,"ähm"
670192,670564,"ja"
670564,670890,""
670890,671032,"ist"
671032,671095,"ne"
671095,671245,"Uhr"
671245,671401,"an"
671401,671557,"der"
671557,672072,"Kapelle"
672072,672938,""
672938,673403,"die"
673403,673484,""
673484,673751,"drei"
673751,673888,"Uhr"
673888,674140,"zeigt"
674140,674263,"an"
674263,674482,"dem"
674482,674752,"Turm"
674752,674968,""
674968,675064,"an"
675064,675184,"dem"
675184,675250,""
675250,675489,"kleinen"
675489,675759,"Turm"
675759,676080,""
676080,676189,"also"
676189,676285,"in"
676285,676381,"der"
676381,676570,"Mitte"
676570,676744,"von"
676744,676987,"diesem"
676987,677190,"kleinen"
677190,677352,"Turm"
677352,677573,"drauf"
677573,678009,""
678009,678159,"drei"
678159,678305,"Uhr"
678305,678680,"zeigt"
678680,679120,""
679120,679432,"vor"
679432,679600,"der"
679600,680106,"Kapelle"
680106,680409,"stehen"
680409,680568,"zwei"
680568,680763,"so"
680763,681396,"Kugelleuchten"
681396,681741,"also"
681741,682001,""
682001,682271,"so"
682271,682631,"Leuchten"
682631,682733,"wie"
682733,682820,"man"
682820,682898,"sie"
682898,683033,"aus"
683033,683345,"Parks"
683345,683482,"und"
683482,683608,"so"
683608,684016,"kennt"
684016,684388,""
684388,684693,"wo"
684693,684856,""
684856,685015,"quasi"
685015,685156,"sone"
685156,685654,"Glaskugel"
685654,685833,"mit"
685833,685920,"ner"
685920,686175,"Lampe"
686175,686490,"drin"
686490,686953,""
686953,687385,"flankieren"
687385,687583,"halt"
687583,687775,"diesen"
687775,688053,"Weg"
688053,688170,""
688170,688434,"diese"
688434,688592,""
688592,688829,"Pfad"
688829,689014,"der"
689014,689161,"zur"
689161,689425,"Kapelle"
689425,689902,"reinführt"
689902,691336,""
691336,691576,"zwei"
691576,691761,"an"
691761,691979,"beiden"
691979,692198,"Seiten"
692198,692519,"jeweils"
692519,692843,"eine"
692843,693521,""
693521,693761,"und"
693761,694025,"rechts"
694025,694165,"von"
694165,694243,"der"
694243,694759,"Kapelle"
694759,695318,""
695318,695579,"ist"
695579,695867,"n"
695867,696325,"relativ"
696325,696973,"grosser"
696973,697636,""
697636,697977,"grüner"
697977,698325,"Baum"
698325,701220,""
701220,701579,"ja"
701579,702738,""
702738,702910,"so"
702910,703029,"an"
703029,703179,"der"
703179,703356,"du"
703356,703529,"stehst"
703529,703649,"dann"
703649,703872,"also"
703872,703983,"vor"
703983,704106,"der"
704106,704527,"Kapelle"
704527,705279,""
705279,705600,"gehst"
705600,706156,"links"
706156,706668,""
706668,706902,"also"
706902,707228,"biegst"
707228,707478,""
707478,707636,"direkt"
707636,707769,"an"
707769,708250,"der"
708250,709034,""
709034,709697,"hm"
709697,710477,""
710477,710710,"auf"
710710,711115,"Bodenhöhe"
711115,711330,"wieder"
711330,711716,"dieselben"
711716,711993,"quasi"
711993,712232,"dieselben"
712232,712485,"Fenster"
712485,712597,"wie"
712597,712731,"an"
712731,712918,"diesen"
712918,713198,"andern"
713198,713668,"Kirchen"
713668,713932,""
713932,714187,"ja"
714187,716332,""
716332,716778,"du"
716778,717656,""
717656,717819,"du"
717819,718107,"gehst"
718107,718613,"links"
718613,720388,""
720388,720820,"folgst"
720820,721326,"dem"
721326,723555,""
723555,723816,"ja"
723816,724112,"folgst"
724112,724299,"dem"
724299,724571,"Weg"
724571,725316,"links"
725316,725654,""
725654,725986,"also"
725986,726429,""
726429,726614,"dann"
726614,726845,"kommt"
726845,727472,"irgendwann"
727472,727674,"links"
727674,727769,"und"
727769,727932,"rechts"
727932,728038,"sind"
728038,728147,"halt"
728147,728326,"immer"
728326,728625,"Häuser"
728625,728780,"von"
728780,728954,"dieser"
728954,729348,"Straße"
729348,730991,""
730991,731135,"und"
731135,731777,"dann"
731777,731852,""
731852,732004,"kommt"
732004,732371,"irgendwann"
732371,732727,"sone"
732727,732936,"wo"
732936,733137,"zwei"
733137,733439,"Häuser"
733439,733682,"quasi"
733682,733769,"durch"
733769,733894,"sone"
733894,734413,"Überführung"
734413,734834,"verbunden"
734834,735160,"sind"
735160,736609,""
736609,737052,"nee"
737052,737716,""
737716,738015,"also"
738015,738167,""
738167,738333,"gehst"
738333,738450,"halt"
738450,738569,"da"
738569,738833,"entlang"
738833,739029,"gehst"
739029,739317,"entlang"
739317,739537,"gehst"
739537,739836,"entang"
739836,739900,"bis"
739900,739939,"du"
739939,740061,"zu"
740061,740540,"dieser"
740540,740744,""
740744,741239,"Überführung"
741239,741530,"kommst"
741530,742296,""
742296,742489,"und"
742489,742726,"hinter"
742726,742962,"dieser"
742962,743704,"Überführung"
743704,744081,""
744081,744428,"sobald"
744428,744578,"du"
744578,744758,"dadurch"
744758,744950,"bist"
744950,745132,"direkt"
745132,745668,"rechts"
745668,747582,""
747582,747965,"so"
747965,748619,"dann"
748619,748903,"gehst"
748903,749311,"du"
749311,749728,"also"
749728,749879,"wie"
749879,750035,"gesagt"
750035,750533,"Unterführung"
750533,750994,"rechts"
750994,751520,""
751520,751640,"ist"
751640,751772,"dann"
751772,751895,"ist"
751895,752195,"rechts"
752195,752363,"von"
752363,752447,"dir"
752447,752575,"ist"
752575,752650,"ne"
752650,752971,"Hecke"
752971,753124,"mit"
753124,753268,"nem"
753268,753550,"Park"
753550,754005,"hinter"
754005,755056,""
755056,755230,"also"
755230,755323,"du"
755323,755476,"gehst"
755476,755719,"halt"
755719,756183,""
756183,756391,"nach"
756391,756496,"dem"
756496,757036,"Rechtsabbiegen"
757036,757255,"weiter"
757255,757318,"an"
757318,757398,"dieser"
757398,757791,"Straße"
757791,758088,"entlang"
758088,758791,""
758791,758880,"ist"
758880,758949,"ne"
758949,759243,"Hecke"
759243,759324,"mit"
759324,759474,"nem"
759474,759699,"Park"
759699,760046,"hinter"
760046,761203,""
761203,761556,"und"
761556,761745,"da"
761745,761910,"führen"
761910,762078,"halt"
762078,762441,"immer"
762441,762720,"Wege"
762720,762846,"in"
762846,763017,"diesen"
763017,763317,"Park"
763317,763652,"rein"
763652,764587,""
764587,764748,"und"
764748,764859,"du"
764859,764997,"musst"
764997,765186,"den"
765186,765777,"letzten"
765777,766049,"Weg"
766049,766310,"rechts"
766310,766412,"in"
766412,766565,"den"
766565,766810,"Park"
766810,767026,"nehmen"
767026,767299,"also"
767299,767398,""
767398,767548,"wie"
767548,767716,"gesagt"
767716,767791,"die"
767791,767950,"Hecke"
767950,768085,"hat"
768085,768304,"immer"
768304,768708,"Lücken"
768708,770473,""
770473,771189,"und"
771189,771312,""
771312,771441,"du"
771441,771603,"nimmst"
771603,771698,"halt"
771698,771815,"den"
771815,772046,"letzten"
772046,772178,"da"
772178,772268,"ist"
772268,772370,"n"
772370,772700,"See"
772700,772924,""
772924,773161,"direkt"
773161,773461,"dahinter"
773461,773581,"ist"
773581,773652,"n"
773652,773952,"See"
773952,774366,""
774366,774522,"also"
774522,774663,"wenn"
774663,774771,"du"
774771,775002,"rechts"
775002,775220,"guckst"
775220,775325,"und"
775325,775439,"du"
775439,775838,"siehst"
775838,776058,""
776058,776193,"dass"
776193,776333,"das"
776333,776444,"der"
776444,776633,"Weg"
776633,776768,"ist"
776768,776885,"der"
776885,777017,"zum"
777017,777191,"See"
777191,777599,"führt"
777599,778024,"rein"
778024,779371,""
779371,779542,"so"
779542,779731,"den"
779731,780147,"See"
780147,781323,""
781323,781577,"gehst"
781577,781703,"du"
781703,782039,"ja"
782039,782315,"also"
782315,782416,"in"
782416,782527,"der"
782527,783049,"Simulation"
783049,783289,"fährt"
783289,783620,"man"
783620,783762,"der"
783762,784050,"See"
784050,784161,"ist"
784161,784485,"halt"
784485,784629,"der"
784629,784910,"Pfad"
784910,785036,"führt"
785036,785147,"auf"
785147,785270,"den"
785270,785465,"See"
785465,785663,"zu"
785663,785792,"ist"
785792,785936,"halt"
785936,786274,"son"
786274,786316,""
786316,786610,"son"
786610,787063,"Wanderweg"
787063,787925,""
787925,788516,"Sandweg"
788516,788855,""
788855,788987,"und"
788987,789157,"geht"
789157,789391,"halt"
789391,789841,"rum"
789841,790144,""
790144,790314,"an"
790314,790548,"beiden"
790548,790938,"Seiten"
790938,791052,""
791052,791193,"teilt"
791193,791319,"sich"
791319,791481,"halt"
791481,791640,"auf"
791640,791784,"um"
791784,791895,"den"
791895,792245,"See"
792245,792705,""
792705,792819,"in"
792819,792915,"der"
792915,793365,"Simulation"
793365,793454,"ist"
793454,793514,"es"
793514,793640,"halt"
793640,793748,"so"
793748,793889,"dass"
793889,794048,"man"
794048,794322,"drei"
794322,794600,"Viertel"
794600,794713,"rum"
794713,794953,"läuft"
794953,795058,"das"
795058,795205,"heißt"
795205,795328,"man"
795328,795426,"geht"
795426,795648,"erst"
795648,795927,"rechts"
795927,796176,"rum"
796176,796616,""
796616,796813,"macht"
796813,796945,"nen"
796945,797985,"Dreiviertelkreis"
797985,799385,""
799385,799661,"kannst"
799661,799805,"auch"
799805,799961,"aber"
799961,800357,"theoretisch"
800357,800785,"natürlich"
800785,800986,"links"
800986,801276,"gehen"
801276,801432,"und"
801432,801503,"nen"
801503,801986,"Viertelkreis"
801986,802304,"machen"
802304,802898,""
802898,803210,"wichtig"
803210,803315,"ist"
803315,803555,"nur"
803555,803735,"am"
803735,804142,"linken"
804142,804430,"Rand"
804430,804604,"des"
804604,804826,"Sees"
804826,804921,"also"
804921,805023,"wenn"
805023,805158,"das"
805158,805245,"hier"
805245,805371,"der"
805371,805581,"See"
805581,805704,"ist"
805704,805922,""
805922,806063,"und"
806063,806171,"hier"
806171,806264,"geht"
806264,806396,"der"
806396,806579,"Weg"
806579,806926,"drum"
806926,807418,""
807418,807597,"steht"
807597,807744,"hier"
807744,808176,"links"
808176,808521,""
808521,808816,"irgendwo"
808816,808933,"ein"
808933,809441,"Eiswagen"
809441,810124,""
810124,810337,"son"
810337,811212,"Eisverkäuferwagen"
811212,811401,"und"
811401,811593,"genau"
811593,811671,"an"
811671,811827,"diesem"
811827,812563,"Eisverkäuferwagen"
812563,812676,"geht"
812676,812819,"auch"
812819,812871,"n"
812871,813096,"Weg"
813096,813363,"weg"
813363,814560,""
814560,814683,"das"
814683,814791,"heißt"
814791,815055,"entweder"
815055,815160,"du"
815160,815303,"gehst"
815303,815610,"drei"
815610,815936,"viertel"
815936,816263,"rum"
816263,816995,""
816995,817328,"und"
817328,817627,""
